Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
487,GIRATINA_1,Origin Forme,150,120,100,120,100,90,GHOST,DRAGON,7878402,3848261,504,7635.438492063492
492,SHAYMIN_1,Sky Forme,100,103,75,120,75,127,GRASS,FLYING,5048948,4598880,404,11383.366336633664
493,ARCEUS_1,Fighting Type,120,120,120,120,120,120,FIGHTING,,24390964,3407571,444,7674.709459459459
493,ARCEUS_2,Flying Type,120,120,120,120,120,120,FLYING,,24245206,3407571,444,7674.709459459459
493,ARCEUS_3,Poison Type,120,120,120,120,120,120,POISON,,24043389,3407571,444,7674.709459459459
493,ARCEUS_4,Ground Type,120,120,120,120,120,120,GROUND,,24176409,3407571,444,7674.709459459459
493,ARCEUS_5,Rock Type,120,120,120,120,120,120,ROCK,,24050910,3407571,444,7674.709459459459
493,ARCEUS_6,Bug Type,120,120,120,120,120,120,BUG,,24320722,3407571,444,7674.709459459459
493,ARCEUS_7,Ghost Type,120,120,120,120,120,120,GHOST,,23979686,3407571,444,7674.709459459459
493,ARCEUS_8,Steel Type,120,120,120,120,120,120,STEEL,,24126197,3407571,444,7674.709459459459
493,ARCEUS_10,Fire Type,120,120,120,120,120,120,FIRE,,24597977,3407571,444,7674.709459459459
493,ARCEUS_11,Water Type,120,120,120,120,120,120,WATER,,24589148,3407571,444,7674.709459459459
493,ARCEUS_12,Grass Type,120,120,120,120,120,120,GRASS,,24569388,3407571,444,7674.709459459459
493,ARCEUS_13,Electric Type,120,120,120,120,120,120,ELECTRIC,,24251493,3407571,444,7674.709459459459
493,ARCEUS_14,Psychic Type,120,120,120,120,120,120,PSYCHIC,,24265179,3407571,444,7674.709459459459
493,ARCEUS_15,Ice Type,120,120,120,120,120,120,ICE,,24045833,3407571,444,7674.709459459459
493,ARCEUS_16,Dragon Type,120,120,120,120,120,120,DRAGON,,24103277,3407571,444,7674.709459459459
493,ARCEUS_17,Dark Type,120,120,120,120,120,120,DARK,,24259595,3407571,444,7674.709459459459
493,ARCEUS_18,Fairy Type,120,120,120,120,120,120,FAIRY,,23864893,3407571,444,7674.709459459459
531,AUDINO_1,Mega Audino,103,60,126,80,126,50,NORMAL,,5342621,3294987,410,8036.553658536585
554,DARUMAKA_2,Galarian,70,90,45,15,45,50,ICE,,3695162,6026142,344,17517.85465116279
555,DARMANITAN_1,Zen Mode,105,30,105,140,105,55,FIRE,PSYCHIC,6221872,3727284,414,9003.101449275362
555,DARMANITAN_2,Galarian,105,140,55,40,55,95,ICE,,6842376,5459444,414,13187.062801932367
555,DARMANITAN_3,Galarian Zen Mode,105,160,55,30,55,135,ICE,FIRE,8222403,5459444,414,13187.062801932367
562,YAMASK_1,Galarian,38,55,85,30,65,30,GROUND,GHOST,1568331,4561154,280,16289.835714285715
618,STUNFISK_1,Galarian,109,81,99,66,84,32,GROUND,STEEL,3417863,4045578,422,9586.677725118483
641,TORNADUS_1,Therian Forme,79,100,80,110,90,121,FLYING,,5752447,4299635,362,11877.444751381216
642,THUNDURUS_1,Therian Forme,79,105,70,145,80,101,ELECTRIC,FLYING,7940710,4640465,362,12818.96408839779
645,LANDORUS_1,Therian Forme,89,145,90,105,80,91,GROUND,FLYING,6924798,4241992,382,11104.69109947644
646,KYUREM_1,White Kyurem,125,120,90,170,100,95,DRAGON,ICE,8067463,4008156,454,8828.537444933922
646,KYUREM_2,Black Kyurem,125,170,100,120,90,95,DRAGON,ICE,8179690,3957082,454,8716.039647577092
646,KYUREM_3,,125,120,90,170,100,95,DRAGON,ICE,0,4008156,454,8828.537444933922
646,KYUREM_4,,125,170,100,120,90,95,DRAGON,ICE,0,3957082,454,8716.039647577092
648,MELOETTA_1,Pirouette Forme,100,128,90,77,77,128,NORMAL,FIGHTING,0,4284047,404,10604.076732673268
658,GRENINJA_2,Ash-Greninja,72,145,67,153,71,132,WATER,DARK,8254034,4842754,348,13915.959770114943
670,FLOETTE_5,Eternal Flower,74,65,67,125,128,92,FAIRY,,3307920,4239229,352,12043.264204545454
681,AEGISLASH_1,Blade Forme,60,140,50,140,50,60,STEEL,GHOST,0,5725504,324,17671.30864197531
710,PUMPKABOO_2,Large Size,54,66,70,44,55,46,GHOST,GRASS,2817372,5059931,312,16217.727564102564
710,PUMPKABOO_3,Super Size,59,66,70,44,55,41,GHOST,GRASS,2817372,5059931,322,15714.07142857143
711,GOURGEIST_2,Large Size,75,95,122,58,75,69,GHOST,GRASS,4369682,3868119,354,10926.889830508475
711,GOURGEIST_3,Super Size,85,100,122,58,75,54,GHOST,GRASS,4452838,3868119,374,10342.564171122995
718,ZYGARDE_1,10% Forme,54,100,71,61,85,115,DRAGON,GROUND,5192878,4552607,312,14591.689102564103
718,ZYGARDE_2,Complete Forme,216,100,121,91,95,85,DRAGON,GROUND,5595833,3627437,636,5703.517295597484
718,ZYGARDE_3,,216,100,121,91,95,85,DRAGON,GROUND,0,3627437,636,5703.517295597484
719,DIANCIE_1,Mega Diancie,50,160,110,160,110,110,ROCK,FAIRY,6702063,3614729,304,11890.555921052632
720,HOOPA_1,Hoopa Unbound,80,160,60,170,130,80,PSYCHIC,DARK,8763303,4407602,364,12108.796703296703
741,ORICORIO_1,Pom-Pom Style,75,70,70,98,70,93,ELECTRIC,FLYING,2405098,4787514,354,13524.050847457627
741,ORICORIO_2,Pa'u Style,75,70,70,98,70,93,PSYCHIC,FLYING,2405098,4787514,354,13524.050847457627
741,ORICORIO_3,Sensu Style,75,70,70,98,70,93,GHOST,FLYING,2405098,4787514,354,13524.050847457627
745,LYCANROC_1,Midnight Form,85,115,75,55,75,82,ROCK,,6400637,4598880,374,12296.470588235294
745,LYCANROC_2,Dusk Form,75,117,65,55,65,110,ROCK,,5114620,4992139,354,14102.087570621468
746,WISHIWASHI_1,School Form,45,140,130,140,135,30,WATER,,0,3188962,294,10846.809523809523
773,SILVALLY_1,Type: Fighting,95,95,95,95,95,95,FIGHTING,,5715584,3977369,394,10094.845177664974
773,SILVALLY_2,Type: Flying,95,95,95,95,95,95,FLYING,,5800105,3977369,394,10094.845177664974
773,SILVALLY_3,Type: Poison,95,95,95,95,95,95,POISON,,5745907,3977369,394,10094.845177664974
773,SILVALLY_4,Type: Ground,95,95,95,95,95,95,GROUND,,5713689,3977369,394,10094.845177664974
773,SILVALLY_5,Type: Rock,95,95,95,95,95,95,ROCK,,5761194,3977369,394,10094.845177664974
773,SILVALLY_6,Type: Bug,95,95,95,95,95,95,BUG,,5857128,3977369,394,10094.845177664974
773,SILVALLY_7,Type: Ghost,95,95,95,95,95,95,GHOST,,5809717,3977369,394,10094.845177664974
773,SILVALLY_8,Type: Steel,95,95,95,95,95,95,STEEL,,5949305,3977369,394,10094.845177664974
773,SILVALLY_10,Type: Fire,95,95,95,95,95,95,FIRE,,6058948,3977369,394,10094.845177664974
773,SILVALLY_11,Type: Water,95,95,95,95,95,95,WATER,,5924711,3977369,394,10094.845177664974
773,SILVALLY_12,Type: Grass,95,95,95,95,95,95,GRASS,,5765167,3977369,394,10094.845177664974
773,SILVALLY_13,Type: Electric,95,95,95,95,95,95,ELECTRIC,,5812691,3977369,394,10094.845177664974
773,SILVALLY_14,Type: Psychic,95,95,95,95,95,95,PSYCHIC,,5818246,3977369,394,10094.845177664974
773,SILVALLY_15,Type: Ice,95,95,95,95,95,95,ICE,,5848316,3977369,394,10094.845177664974
773,SILVALLY_16,Type: Dragon,95,95,95,95,95,95,DRAGON,,5922483,3977369,394,10094.845177664974
773,SILVALLY_17,Type: Dark,95,95,95,95,95,95,DARK,,5870589,3977369,394,10094.845177664974
773,SILVALLY_18,Type: Fairy,95,95,95,95,95,95,FAIRY,,5713689,3977369,394,10094.845177664974
774,MINIOR_7,Red Core,60,100,60,100,60,120,ROCK,FLYING,0,5216434,324,16100.104938271605
774,MINIOR_8,Orange Core,60,100,60,100,60,120,ROCK,FLYING,0,5216434,324,16100.104938271605
774,MINIOR_9,Yellow Core,60,100,60,100,60,120,ROCK,FLYING,0,5216434,324,16100.104938271605
774,MINIOR_10,Green Core,60,100,60,100,60,120,ROCK,FLYING,0,5216434,324,16100.104938271605
774,MINIOR_11,Blue Core,60,100,60,100,60,120,ROCK,FLYING,0,5216434,324,16100.104938271605
774,MINIOR_12,Indigo Core,60,100,60,100,60,120,ROCK,FLYING,0,5216434,324,16100.104938271605
774,MINIOR_13,Violet Core,60,100,60,100,60,120,ROCK,FLYING,0,5216434,324,16100.104938271605
800,NECROZMA_1,Dusk Mane,97,157,127,113,109,77,PSYCHIC,STEEL,6620201,3422053,398,8598.12311557789
800,NECROZMA_2,Dawn Wings,97,113,109,157,127,77,PSYCHIC,GHOST,6643262,3489255,398,8766.972361809045
800,NECROZMA_3,Ultra Necrozma,97,167,97,167,97,129,PSYCHIC,DRAGON,8720115,3923877,398,9858.98743718593
800,NECROZMA_4,,97,167,97,167,97,129,PSYCHIC,DRAGON,8720115,3923877,398,9858.98743718593
875,EISCUE_1,Noice Face,75,80,70,65,50,130,ICE,,0,5168381,354,14599.946327683616
876,INDEEDEE_1,Female,70,55,65,95,105,85,PSYCHIC,NORMAL,3120292,4479025,344,13020.421511627907
888,ZACIAN_1,Crowned Sword,92,150,115,80,115,148,FAIRY,STEEL,6226668,3507264,388,9039.340206185567
889,ZAMAZENTA_1,Crowned Shield,92,120,140,80,140,128,FIGHTING,STEEL,5302866,3060618,388,7888.190721649485
892,URSHIFU_1,Rapid Strike Style,100,130,100,63,60,97,FIGHTING,WATER,7115151,4403351,404,10899.383663366336
898,CALYREX_1,Ice Rider,100,165,150,85,130,50,PSYCHIC,ICE,8440825,3038349,404,7520.665841584158
