Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
774,MINIOR_7,Red Core,60,100,60,100,60,120,ROCK,FLYING,0,348,324,1.0740740740740742
774,MINIOR_8,Orange Core,60,100,60,100,60,120,ROCK,FLYING,0,348,324,1.0740740740740742
774,MINIOR_9,Yellow Core,60,100,60,100,60,120,ROCK,FLYING,0,348,324,1.0740740740740742
774,MINIOR_10,Green Core,60,100,60,100,60,120,ROCK,FLYING,0,348,324,1.0740740740740742
774,MINIOR_11,Blue Core,60,100,60,100,60,120,ROCK,FLYING,0,348,324,1.0740740740740742
774,MINIOR_12,Indigo Core,60,100,60,100,60,120,ROCK,FLYING,0,348,324,1.0740740740740742
774,MINIOR_13,Violet Core,60,100,60,100,60,120,ROCK,FLYING,0,348,324,1.0740740740740742
800,NECROZMA_1,Dusk Mane,97,157,127,113,109,77,PSYCHIC,STEEL,0,241,398,0.6055276381909548
800,NECROZMA_2,Dawn Wings,97,113,109,157,127,77,PSYCHIC,GHOST,0,356,398,0.8944723618090452
800,NECROZMA_3,Ultra Necrozma,97,167,97,167,97,129,PSYCHIC,DRAGON,0,226,398,0.5678391959798995
800,NECROZMA_4,,97,167,97,167,97,129,PSYCHIC,DRAGON,0,226,398,0.5678391959798995
875,EISCUE_1,Noice Face,75,80,70,65,50,130,ICE,,0,382,354,1.07909604519774
876,INDEEDEE_1,Female,70,55,65,95,105,85,PSYCHIC,NORMAL,0,276,344,0.8023255813953488
888,ZACIAN_1,Crowned Sword,92,150,115,80,115,148,FAIRY,STEEL,0,233,388,0.6005154639175257
889,ZAMAZENTA_1,Crowned Shield,92,120,140,80,140,128,FIGHTING,STEEL,0,202,388,0.520618556701031
892,URSHIFU_1,Rapid Strike Style,100,130,100,63,60,97,FIGHTING,WATER,0,418,404,1.0346534653465347
898,CALYREX_1,Ice Rider,100,165,150,85,130,50,PSYCHIC,ICE,0,213,404,0.5272277227722773
