Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
479,ROTOM_5,Mow Rotom,50,65,107,105,107,86,ELECTRIC,GRASS,3435668,3821630,304,12571.151315789473
487,GIRATINA_1,Origin Forme,150,120,100,120,100,90,GHOST,DRAGON,7831780,2581335,504,5121.696428571428
492,SHAYMIN_1,Sky Forme,100,103,75,120,75,127,GRASS,FLYING,4950439,5054871,404,12512.05693069307
493,ARCEUS_1,Fighting Type,120,120,120,120,120,120,FIGHTING,,25163984,3533483,444,7958.295045045045
493,ARCEUS_2,Flying Type,120,120,120,120,120,120,FLYING,,25074928,3362879,444,7574.051801801802
493,ARCEUS_3,Poison Type,120,120,120,120,120,120,POISON,,24749140,3391013,444,7637.416666666667
493,ARCEUS_4,Ground Type,120,120,120,120,120,120,GROUND,,24964316,3660486,444,8244.337837837838
493,ARCEUS_5,Rock Type,120,120,120,120,120,120,ROCK,,24877169,3657714,444,8238.094594594595
493,ARCEUS_6,Bug Type,120,120,120,120,120,120,BUG,,25047346,3543350,444,7980.518018018018
493,ARCEUS_7,Ghost Type,120,120,120,120,120,120,GHOST,,24701434,2383452,444,5368.135135135135
493,ARCEUS_8,Steel Type,120,120,120,120,120,120,STEEL,,24846066,2880234,444,6487.013513513513
493,ARCEUS_10,Fire Type,120,120,120,120,120,120,FIRE,,25455207,3526351,444,7942.231981981982
493,ARCEUS_11,Water Type,120,120,120,120,120,120,WATER,,25368822,3454144,444,7779.603603603604
493,ARCEUS_12,Grass Type,120,120,120,120,120,120,GRASS,,25283847,3678099,444,8284.006756756757
493,ARCEUS_13,Electric Type,120,120,120,120,120,120,ELECTRIC,,25001060,3376159,444,7603.961711711711
493,ARCEUS_14,Psychic Type,120,120,120,120,120,120,PSYCHIC,,24978232,3598678,444,8105.130630630631
493,ARCEUS_15,Ice Type,120,120,120,120,120,120,ICE,,24855634,4029546,444,9075.554054054053
493,ARCEUS_16,Dragon Type,120,120,120,120,120,120,DRAGON,,24815110,3310083,444,7455.141891891892
493,ARCEUS_17,Dark Type,120,120,120,120,120,120,DARK,,25021387,3517906,444,7923.211711711711
493,ARCEUS_18,Fairy Type,120,120,120,120,120,120,FAIRY,,24609944,3209526,444,7228.6621621621625
531,AUDINO_1,Mega Audino,103,60,126,80,126,50,NORMAL,,5240805,3468445,410,8459.621951219513
554,DARUMAKA_2,Galarian,70,90,45,15,45,50,ICE,,3889778,7122152,344,20703.93023255814
555,DARMANITAN_1,Zen Mode,105,30,105,140,105,55,FIRE,PSYCHIC,6496400,4003275,414,9669.746376811594
555,DARMANITAN_2,Galarian,105,140,55,40,55,95,ICE,,7196581,6452316,414,15585.304347826086
555,DARMANITAN_3,Galarian Zen Mode,105,160,55,30,55,135,ICE,FIRE,8666376,6667435,414,16104.915458937197
562,YAMASK_1,Galarian,38,55,85,30,65,30,GROUND,GHOST,1587170,3595944,280,12842.657142857142
618,STUNFISK_1,Galarian,109,81,99,66,84,32,GROUND,STEEL,3572571,3624993,422,8590.030805687204
641,TORNADUS_1,Therian Forme,79,100,80,110,90,121,FLYING,,5943787,4235189,362,11699.417127071823
642,THUNDURUS_1,Therian Forme,79,105,70,145,80,101,ELECTRIC,FLYING,8034391,4197677,362,11595.792817679558
645,LANDORUS_1,Therian Forme,89,145,90,105,80,91,GROUND,FLYING,7092925,4259430,382,11150.340314136125
646,KYUREM_1,White Kyurem,125,120,90,170,100,95,DRAGON,ICE,8385062,4461741,454,9827.623348017622
646,KYUREM_2,Black Kyurem,125,170,100,120,90,95,DRAGON,ICE,8479432,4379594,454,9646.68281938326
646,KYUREM_3,,125,120,90,170,100,95,DRAGON,ICE,0,4461741,454,9827.623348017622
646,KYUREM_4,,125,170,100,120,90,95,DRAGON,ICE,0,4379594,454,9646.68281938326
648,MELOETTA_1,Pirouette Forme,100,128,90,77,77,128,NORMAL,FIGHTING,0,4671069,404,11562.051980198019
658,GRENINJA_2,Ash-Greninja,72,145,67,153,71,132,WATER,DARK,8522935,5066835,348,14559.870689655172
670,FLOETTE_5,Eternal Flower,74,65,67,125,128,92,FAIRY,,3341797,3959798,352,11249.426136363636
681,AEGISLASH_1,Blade Forme,60,140,50,140,50,60,STEEL,GHOST,0,3618910,324,11169.475308641975
710,PUMPKABOO_2,Large Size,54,66,70,44,55,46,GHOST,GRASS,2825198,3810683,312,12213.727564102564
710,PUMPKABOO_3,Super Size,59,66,70,44,55,41,GHOST,GRASS,2825198,3810683,322,11834.419254658385
711,GOURGEIST_2,Large Size,75,95,122,58,75,69,GHOST,GRASS,4355063,2937688,354,8298.553672316384
711,GOURGEIST_3,Super Size,85,100,122,58,75,54,GHOST,GRASS,4436426,2937688,374,7854.780748663102
718,ZYGARDE_1,10% Forme,54,100,71,61,85,115,DRAGON,GROUND,5311691,4747029,312,15214.836538461539
718,ZYGARDE_2,Complete Forme,216,100,121,91,95,85,DRAGON,GROUND,5706521,3790177,636,5959.397798742139
718,ZYGARDE_3,,216,100,121,91,95,85,DRAGON,GROUND,0,3790177,636,5959.397798742139
719,DIANCIE_1,Mega Diancie,50,160,110,160,110,110,ROCK,FAIRY,7021067,3601714,304,11847.743421052632
720,HOOPA_1,Hoopa Unbound,80,160,60,170,130,80,PSYCHIC,DARK,8734704,4739842,364,13021.543956043955
741,ORICORIO_1,Pom-Pom Style,75,70,70,98,70,93,ELECTRIC,FLYING,2545872,4337170,354,12251.892655367232
741,ORICORIO_2,Pa'u Style,75,70,70,98,70,93,PSYCHIC,FLYING,2545872,5000087,354,14124.5395480226
741,ORICORIO_3,Sensu Style,75,70,70,98,70,93,GHOST,FLYING,2545872,3504871,354,9900.765536723164
745,LYCANROC_1,Midnight Form,85,115,75,55,75,82,ROCK,,6489574,4935590,374,13196.764705882353
745,LYCANROC_2,Dusk Form,75,117,65,55,65,110,ROCK,,5198233,5356171,354,15130.426553672316
746,WISHIWASHI_1,School Form,45,140,130,140,135,30,WATER,,0,3231835,294,10992.63605442177
773,SILVALLY_1,Type: Fighting,95,95,95,95,95,95,FIGHTING,,5601148,4124837,394,10469.129441624365
773,SILVALLY_2,Type: Flying,95,95,95,95,95,95,FLYING,,5700437,3925304,394,9962.700507614214
773,SILVALLY_3,Type: Poison,95,95,95,95,95,95,POISON,,5630442,3958585,394,10047.17005076142
773,SILVALLY_4,Type: Ground,95,95,95,95,95,95,GROUND,,5599054,4271861,394,10842.286802030458
773,SILVALLY_5,Type: Rock,95,95,95,95,95,95,ROCK,,5658727,4269215,394,10835.571065989847
773,SILVALLY_6,Type: Bug,95,95,95,95,95,95,BUG,,5743538,4135959,394,10497.357868020305
773,SILVALLY_7,Type: Ghost,95,95,95,95,95,95,GHOST,,5695077,2781994,394,7060.8984771573605
773,SILVALLY_8,Type: Steel,95,95,95,95,95,95,STEEL,,5833718,3363182,394,8535.994923857868
773,SILVALLY_10,Type: Fire,95,95,95,95,95,95,FIRE,,5992793,4116101,394,10446.956852791878
773,SILVALLY_11,Type: Water,95,95,95,95,95,95,WATER,,5824296,4031523,394,10232.29187817259
773,SILVALLY_12,Type: Grass,95,95,95,95,95,95,GRASS,,5650638,4292993,394,10895.921319796955
773,SILVALLY_13,Type: Electric,95,95,95,95,95,95,ELECTRIC,,5702558,3940836,394,10002.121827411167
773,SILVALLY_14,Type: Psychic,95,95,95,95,95,95,PSYCHIC,,5702251,4200016,394,10659.939086294416
773,SILVALLY_15,Type: Ice,95,95,95,95,95,95,ICE,,5762050,4702469,394,11935.200507614214
773,SILVALLY_16,Type: Dragon,95,95,95,95,95,95,DRAGON,,5803707,3863732,394,9806.426395939086
773,SILVALLY_17,Type: Dark,95,95,95,95,95,95,DARK,,5765716,4105824,394,10420.873096446701
773,SILVALLY_18,Type: Fairy,95,95,95,95,95,95,FAIRY,,5599054,3746634,394,9509.223350253807
774,MINIOR_7,Red Core,60,100,60,100,60,120,ROCK,FLYING,0,4927609,324,15208.66975308642
774,MINIOR_8,Orange Core,60,100,60,100,60,120,ROCK,FLYING,0,4927609,324,15208.66975308642
774,MINIOR_9,Yellow Core,60,100,60,100,60,120,ROCK,FLYING,0,4927609,324,15208.66975308642
774,MINIOR_10,Green Core,60,100,60,100,60,120,ROCK,FLYING,0,4927609,324,15208.66975308642
774,MINIOR_11,Blue Core,60,100,60,100,60,120,ROCK,FLYING,0,4927609,324,15208.66975308642
774,MINIOR_12,Indigo Core,60,100,60,100,60,120,ROCK,FLYING,0,4927609,324,15208.66975308642
774,MINIOR_13,Violet Core,60,100,60,100,60,120,ROCK,FLYING,0,4927609,324,15208.66975308642
800,NECROZMA_1,Dusk Mane,97,157,127,113,109,77,PSYCHIC,STEEL,6778781,2935177,398,7374.816582914573
800,NECROZMA_2,Dawn Wings,97,113,109,157,127,77,PSYCHIC,GHOST,6779773,3009798,398,7562.306532663317
800,NECROZMA_3,Ultra Necrozma,97,167,97,167,97,129,PSYCHIC,DRAGON,8830681,4031293,398,10128.87688442211
800,NECROZMA_4,,97,167,97,167,97,129,PSYCHIC,DRAGON,8830681,4031293,398,10128.87688442211
875,EISCUE_1,Noice Face,75,80,70,65,50,130,ICE,,0,6090471,354,17204.72033898305
876,INDEEDEE_1,Female,70,55,65,95,105,85,PSYCHIC,NORMAL,3003871,4730313,344,13750.90988372093
888,ZACIAN_1,Crowned Sword,92,150,115,80,115,148,FAIRY,STEEL,6205714,2564859,388,6610.461340206186
889,ZAMAZENTA_1,Crowned Shield,92,120,140,80,140,128,FIGHTING,STEEL,5320174,2595511,388,6689.461340206186
892,URSHIFU_1,Rapid Strike Style,100,130,100,63,60,97,FIGHTING,WATER,7331199,4680095,404,11584.393564356436
898,CALYREX_1,Ice Rider,100,165,150,85,130,50,PSYCHIC,ICE,8542160,3640915,404,9012.165841584158
