Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
773,SILVALLY_16,Type: Dragon,95,95,95,95,95,95,DRAGON,,0,219,394,0.5558375634517766
773,SILVALLY_17,Type: Dark,95,95,95,95,95,95,DARK,,0,219,394,0.5558375634517766
773,SILVALLY_18,Type: Fairy,95,95,95,95,95,95,FAIRY,,0,219,394,0.5558375634517766
774,MINIOR_7,Red Core,60,100,60,100,60,120,ROCK,FLYING,0,288,324,0.8888888888888888
774,MINIOR_8,Orange Core,60,100,60,100,60,120,ROCK,FLYING,0,288,324,0.8888888888888888
774,MINIOR_9,Yellow Core,60,100,60,100,60,120,ROCK,FLYING,0,288,324,0.8888888888888888
774,MINIOR_10,Green Core,60,100,60,100,60,120,ROCK,FLYING,0,288,324,0.8888888888888888
774,MINIOR_11,Blue Core,60,100,60,100,60,120,ROCK,FLYING,0,288,324,0.8888888888888888
774,MINIOR_12,Indigo Core,60,100,60,100,60,120,ROCK,FLYING,0,288,324,0.8888888888888888
774,MINIOR_13,Violet Core,60,100,60,100,60,120,ROCK,FLYING,0,288,324,0.8888888888888888
800,NECROZMA_1,Dusk Mane,97,157,127,113,109,77,PSYCHIC,STEEL,0,179,398,0.44974874371859297
800,NECROZMA_2,Dawn Wings,97,113,109,157,127,77,PSYCHIC,GHOST,0,200,398,0.5025125628140703
800,NECROZMA_3,Ultra Necrozma,97,167,97,167,97,129,PSYCHIC,DRAGON,0,216,398,0.542713567839196
800,NECROZMA_4,,97,167,97,167,97,129,PSYCHIC,DRAGON,0,216,398,0.542713567839196
875,EISCUE_1,Noice Face,75,80,70,65,50,130,ICE,,0,264,354,0.7457627118644068
876,INDEEDEE_1,Female,70,55,65,95,105,85,PSYCHIC,NORMAL,0,276,344,0.8023255813953488
888,ZACIAN_1,Crowned Sword,92,150,115,80,115,148,FAIRY,STEEL,0,192,388,0.4948453608247423
889,ZAMAZENTA_1,Crowned Shield,92,120,140,80,140,128,FIGHTING,STEEL,0,167,388,0.43041237113402064
892,URSHIFU_1,Rapid Strike Style,100,130,100,63,60,97,FIGHTING,WATER,0,212,404,0.5247524752475248
898,CALYREX_1,Ice Rider,100,165,150,85,130,50,PSYCHIC,ICE,0,159,404,0.3935643564356436
