Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
710,PUMPKABOO_3,Super Size,59,66,70,44,55,41,GHOST,GRASS,286594,299483,322,930.0714285714286
711,GOURGEIST_2,Large Size,75,95,122,58,75,69,GHOST,GRASS,370363,238464,354,673.6271186440678
711,GOURGEIST_3,Super Size,85,100,122,58,75,54,GHOST,GRASS,381317,238464,374,637.6042780748663
718,ZYGARDE_1,10% Forme,54,100,71,61,85,115,DRAGON,GROUND,330380,324389,312,1039.7083333333333
718,ZYGARDE_2,Complete Forme,216,100,121,91,95,85,DRAGON,GROUND,344266,272043,636,427.74056603773585
718,ZYGARDE_3,,216,100,121,91,95,85,DRAGON,GROUND,0,272043,636,427.74056603773585
719,DIANCIE_1,Mega Diancie,50,160,110,160,110,110,ROCK,FAIRY,548572,315067,304,1036.404605263158
720,HOOPA_1,Hoopa Unbound,80,160,60,170,130,80,PSYCHIC,DARK,519659,333300,364,915.6593406593406
741,ORICORIO_1,Pom-Pom Style,75,70,70,98,70,93,ELECTRIC,FLYING,276266,249513,354,704.8389830508474
741,ORICORIO_2,Pa'u Style,75,70,70,98,70,93,PSYCHIC,FLYING,276266,281265,354,794.5338983050848
741,ORICORIO_3,Sensu Style,75,70,70,98,70,93,GHOST,FLYING,276266,273431,354,772.4039548022599
745,LYCANROC_1,Midnight Form,85,115,75,55,75,82,ROCK,,362286,324311,374,867.1417112299465
745,LYCANROC_2,Dusk Form,75,117,65,55,65,110,ROCK,,343846,352257,354,995.0762711864406
746,WISHIWASHI_1,School Form,45,140,130,140,135,30,WATER,,0,179409,294,610.234693877551
773,SILVALLY_1,Type: Fighting,95,95,95,95,95,95,FIGHTING,,334478,230778,394,585.730964467005
773,SILVALLY_2,Type: Flying,95,95,95,95,95,95,FLYING,,338262,221448,394,562.0507614213197
773,SILVALLY_3,Type: Poison,95,95,95,95,95,95,POISON,,334609,217726,394,552.6040609137056
773,SILVALLY_4,Type: Ground,95,95,95,95,95,95,GROUND,,334478,242157,394,614.6116751269036
773,SILVALLY_5,Type: Rock,95,95,95,95,95,95,ROCK,,339954,280120,394,710.9644670050761
773,SILVALLY_6,Type: Bug,95,95,95,95,95,95,BUG,,337617,232598,394,590.3502538071066
773,SILVALLY_7,Type: Ghost,95,95,95,95,95,95,GHOST,,339943,189103,394,479.9568527918782
773,SILVALLY_8,Type: Steel,95,95,95,95,95,95,STEEL,,360750,235705,394,598.236040609137
773,SILVALLY_10,Type: Fire,95,95,95,95,95,95,FIRE,,352847,225199,394,571.5710659898477
773,SILVALLY_11,Type: Water,95,95,95,95,95,95,WATER,,343925,225055,394,571.2055837563452
773,SILVALLY_12,Type: Grass,95,95,95,95,95,95,GRASS,,343009,247741,394,628.7842639593908
773,SILVALLY_13,Type: Electric,95,95,95,95,95,95,ELECTRIC,,343501,198373,394,503.48477157360406
773,SILVALLY_14,Type: Psychic,95,95,95,95,95,95,PSYCHIC,,337057,209037,394,530.5507614213197
773,SILVALLY_15,Type: Ice,95,95,95,95,95,95,ICE,,349871,266212,394,675.6649746192893
773,SILVALLY_16,Type: Dragon,95,95,95,95,95,95,DRAGON,,345160,220142,394,558.736040609137
773,SILVALLY_17,Type: Dark,95,95,95,95,95,95,DARK,,339031,243462,394,617.9238578680203
773,SILVALLY_18,Type: Fairy,95,95,95,95,95,95,FAIRY,,334478,215264,394,546.3553299492386
774,MINIOR_7,Red Core,60,100,60,100,60,120,ROCK,FLYING,0,320888,324,990.395061728395
774,MINIOR_8,Orange Core,60,100,60,100,60,120,ROCK,FLYING,0,320888,324,990.395061728395
774,MINIOR_9,Yellow Core,60,100,60,100,60,120,ROCK,FLYING,0,320888,324,990.395061728395
774,MINIOR_10,Green Core,60,100,60,100,60,120,ROCK,FLYING,0,320888,324,990.395061728395
774,MINIOR_11,Blue Core,60,100,60,100,60,120,ROCK,FLYING,0,320888,324,990.395061728395
774,MINIOR_12,Indigo Core,60,100,60,100,60,120,ROCK,FLYING,0,320888,324,990.395061728395
774,MINIOR_13,Violet Core,60,100,60,100,60,120,ROCK,FLYING,0,320888,324,990.395061728395
800,NECROZMA_1,Dusk Mane,97,157,127,113,109,77,PSYCHIC,STEEL,446822,186382,398,468.2964824120603
800,NECROZMA_2,Dawn Wings,97,113,109,157,127,77,PSYCHIC,GHOST,511856,287907,398,723.3844221105528
800,NECROZMA_3,Ultra Necrozma,97,167,97,167,97,129,PSYCHIC,DRAGON,558414,234330,398,588.7688442211055
800,NECROZMA_4,,97,167,97,167,97,129,PSYCHIC,DRAGON,558414,234330,398,588.7688442211055
875,EISCUE_1,Noice Face,75,80,70,65,50,130,ICE,,0,350096,354,988.9717514124294
876,INDEEDEE_1,Female,70,55,65,95,105,85,PSYCHIC,NORMAL,265891,241373,344,701.6656976744187
888,ZACIAN_1,Crowned Sword,92,150,115,80,115,148,FAIRY,STEEL,417750,173642,388,447.53092783505156
889,ZAMAZENTA_1,Crowned Shield,92,120,140,80,140,128,FIGHTING,STEEL,392114,184166,388,474.6546391752577
892,URSHIFU_1,Rapid Strike Style,100,130,100,63,60,97,FIGHTING,WATER,448258,308064,404,762.5346534653465
898,CALYREX_1,Ice Rider,100,165,150,85,130,50,PSYCHIC,ICE,534201,194668,404,481.8514851485148
