Pokémon,HP,Atk,Def,SpAtk,SpDef,Speed,Type,Type,Damage Dealt,Damage Taken,HP,Num KO
773,SILVALLY_13,Type: Electric,95,95,95,95,95,95,ELECTRIC,,0,15950,394,40.48223350253807
773,SILVALLY_14,Type: Psychic,95,95,95,95,95,95,PSYCHIC,,0,15950,394,40.48223350253807
773,SILVALLY_15,Type: Ice,95,95,95,95,95,95,ICE,,0,15950,394,40.48223350253807
773,SILVALLY_16,Type: Dragon,95,95,95,95,95,95,DRAGON,,0,15950,394,40.48223350253807
773,SILVALLY_17,Type: Dark,95,95,95,95,95,95,DARK,,0,15950,394,40.48223350253807
773,SILVALLY_18,Type: Fairy,95,95,95,95,95,95,FAIRY,,0,15950,394,40.48223350253807
774,MINIOR_7,Red Core,60,100,60,100,60,120,ROCK,FLYING,0,20935,324,64.6141975308642
774,MINIOR_8,Orange Core,60,100,60,100,60,120,ROCK,FLYING,0,20935,324,64.6141975308642
774,MINIOR_9,Yellow Core,60,100,60,100,60,120,ROCK,FLYING,0,20935,324,64.6141975308642
774,MINIOR_10,Green Core,60,100,60,100,60,120,ROCK,FLYING,0,20935,324,64.6141975308642
774,MINIOR_11,Blue Core,60,100,60,100,60,120,ROCK,FLYING,0,20935,324,64.6141975308642
774,MINIOR_12,Indigo Core,60,100,60,100,60,120,ROCK,FLYING,0,20935,324,64.6141975308642
774,MINIOR_13,Violet Core,60,100,60,100,60,120,ROCK,FLYING,0,20935,324,64.6141975308642
800,NECROZMA_1,Dusk Mane,97,157,127,113,109,77,PSYCHIC,STEEL,0,13745,398,34.53517587939699
800,NECROZMA_2,Dawn Wings,97,113,109,157,127,77,PSYCHIC,GHOST,0,13948,398,35.04522613065327
800,NECROZMA_3,Ultra Necrozma,97,167,97,167,97,129,PSYCHIC,DRAGON,0,15742,398,39.552763819095475
800,NECROZMA_4,,97,167,97,167,97,129,PSYCHIC,DRAGON,0,15742,398,39.552763819095475
875,EISCUE_1,Noice Face,75,80,70,65,50,130,ICE,,0,20877,354,58.97457627118644
876,INDEEDEE_1,Female,70,55,65,95,105,85,PSYCHIC,NORMAL,0,17811,344,51.776162790697676
888,ZACIAN_1,Crowned Sword,92,150,115,80,115,148,FAIRY,STEEL,0,14052,388,36.21649484536083
889,ZAMAZENTA_1,Crowned Shield,92,120,140,80,140,128,FIGHTING,STEEL,0,12259,388,31.59536082474227
892,URSHIFU_1,Rapid Strike Style,100,130,100,63,60,97,FIGHTING,WATER,0,17831,404,44.136138613861384
898,CALYREX_1,Ice Rider,100,165,150,85,130,50,PSYCHIC,ICE,0,12165,404,30.111386138613863
